seq,ts_us,s0,s1,s2,s3,s4,s5
205,62000758,0,0,0,668,0,0
206,62010758,0,0,0,668,0,4
207,62020758,0,0,0,668,0,4
208,62030758,0,0,0,668,0,0
209,62040758,0,0,0,669,0,0
210,62050758,0,0,0,666,0,0
211,62060758,0,0,0,624,0,0
212,62070758,0,0,0,668,0,0
213,62080758,0,0,0,669,0,0
214,62090758,0,0,0,666,0,0
215,62100758,0,0,0,667,0,0
216,62110758,0,0,0,666,0,0
217,62120758,0,0,0,665,0,0
218,62130758,0,0,0,666,0,0
219,62140758,0,0,0,667,0,0
220,62150758,0,0,0,667,0,0
221,62160758,0,0,0,669,0,0
222,62170758,0,0,0,669,0,0
223,62180758,0,0,0,668,0,0
224,62190758,0,0,0,653,0,0
225,62200758,0,0,0,666,0,0
226,62210758,0,0,0,667,0,0
227,62220758,0,0,0,663,0,0
228,62230758,0,0,0,663,0,0
229,62240758,0,0,0,667,0,0
230,62250758,0,0,0,667,0,0
231,62260758,0,0,0,669,0,0
232,62270758,0,0,0,671,0,0
233,62280758,0,0,0,674,0,0
234,62290758,0,0,0,672,0,0
235,62300758,0,0,0,674,0,1
236,62310758,0,0,0,670,0,0
237,62320758,0,0,0,672,0,0
238,62330758,0,0,0,669,0,0
239,62340758,0,0,0,668,0,0
240,62350758,0,0,0,670,0,0
241,62360758,0,0,0,668,0,0
242,62370758,0,0,0,670,0,0
243,62380758,0,0,0,670,0,0
244,62390758,0,0,0,668,0,0
245,62400758,0,0,0,669,0,0
246,62410758,0,0,0,666,0,0
247,62420758,0,0,0,667,0,0
248,62430758,0,0,0,668,0,0
249,62440758,0,0,0,666,0,0
250,62450758,0,0,0,669,0,0
251,62460758,0,0,0,671,0,0
252,62470758,0,0,0,670,0,0
253,62480758,0,0,0,673,0,0
254,62490758,0,0,0,671,0,0
255,62500758,0,0,0,670,0,0
256,62510758,0,0,0,669,0,0
257,62520758,0,0,0,669,0,0
258,62530758,0,0,0,672,0,0
259,62540758,0,0,0,672,0,0
260,62550758,0,0,0,672,0,0
261,62560758,0,0,0,674,0,0
262,62570758,0,0,0,674,0,0
263,62580758,0,0,0,672,0,0
264,62590758,0,0,0,668,0,0
265,62600758,0,0,0,668,0,0
266,62610758,0,0,0,668,0,0
267,62620758,0,0,0,668,0,0
268,62630758,0,0,0,670,0,0
269,62640758,0,0,0,669,0,0
270,62650758,0,0,0,671,0,0
271,62660758,0,0,0,671,0,0
272,62670758,0,0,0,668,0,0
273,62680758,0,0,0,667,0,0
274,62690758,0,0,0,667,0,0
275,62700758,0,0,0,666,0,0
276,62710758,0,0,0,653,0,0
277,62720758,0,0,0,668,0,0
278,62730758,0,0,0,671,0,0
279,62740758,0,0,0,670,0,0
280,62750758,0,0,0,672,0,0
281,62760758,0,0,0,670,0,0
282,62770758,0,0,0,667,0,0
283,62780758,0,0,0,667,0,0
284,62790758,0,0,0,668,0,0
285,62800758,0,0,0,660,0,0
286,62810758,0,0,0,668,0,0
287,62820758,0,0,0,671,0,0
288,62830758,0,0,0,669,0,0
289,62840758,0,0,0,672,0,0
290,62850758,0,0,0,669,0,0
291,62860758,0,0,0,670,0,0
292,62870758,0,0,0,671,0,0
293,62880758,0,0,0,670,0,0
294,62890758,0,0,0,669,0,0
295,62900758,0,0,0,655,0,0
296,62910758,0,0,0,669,0,0
297,62920758,0,0,0,672,0,0
298,62930758,0,0,0,671,0,0
299,62940758,0,0,0,674,0,0
300,62950758,0,0,0,673,0,0
301,62960758,3,0,0,671,0,0
302,62970758,0,0,0,671,0,0
303,62980758,0,0,0,671,0,0
304,62990758,0,0,0,670,0,0
305,63000758,0,0,0,671,0,0
306,63010758,0,0,0,673,0,0
307,63020758,0,0,0,672,0,0
308,63030758,0,0,0,628,0,0
309,63040758,0,0,0,673,0,0
310,63050758,0,0,0,675,0,0
311,63060758,0,0,0,673,0,0
312,63070758,0,0,0,673,0,0
313,63080758,0,0,0,673,0,0
314,63090758,0,0,0,671,0,0
315,63100758,0,0,0,672,0,0
316,63110758,0,0,0,674,0,0
317,63120758,0,0,0,673,0,0
318,63130758,0,0,0,672,0,0
319,63140758,0,0,0,673,0,0
320,63150758,0,0,0,673,0,0
321,63160758,0,0,0,672,0,0
322,63170758,0,0,0,674,0,0
323,63180758,0,0,0,676,0,0
324,63190758,0,0,0,674,0,0
