seq,ts_us,s0,s1,s2,s3,s4,s5
198,26859102,0,390,0,0,0,0
199,26869102,0,388,0,0,0,0
200,26879102,0,389,0,0,0,0
201,26889102,0,389,0,0,0,0
202,26899102,0,392,0,0,0,0
203,26909102,0,388,0,0,0,0
204,26919102,0,383,0,0,0,0
205,26929102,0,382,0,0,0,0
206,26939102,0,379,0,0,0,0
207,26949102,0,375,0,0,0,0
208,26959102,0,375,0,0,0,0
209,26969102,0,378,0,0,0,0
210,26979102,0,380,0,0,0,0
211,26989102,0,386,0,0,0,0
212,26999102,0,391,0,0,0,0
213,27009102,0,393,0,0,0,0
214,27019102,0,391,0,0,0,0
215,27029102,0,393,0,0,0,0
216,27039102,0,396,0,0,0,0
217,27049102,0,394,0,0,0,0
218,27059102,0,396,0,0,0,0
219,27069102,0,395,0,0,0,0
220,27079102,0,396,0,0,0,0
221,27089102,0,395,0,0,0,0
222,27099102,0,393,0,0,0,0
223,27109102,0,392,0,0,0,0
224,27119102,0,392,0,0,0,0
225,27129102,0,394,0,0,0,0
226,27139102,0,392,0,0,0,0
227,27149102,0,394,0,0,0,0
228,27159102,0,379,0,0,0,0
229,27169102,0,391,0,0,0,0
230,27179102,0,392,0,0,0,0
231,27189102,0,394,0,0,0,0
232,27199102,0,393,0,0,0,0
233,27209102,0,396,0,0,0,0
234,27219102,0,400,0,0,0,0
235,27229102,0,403,0,0,0,0
236,27239102,0,402,0,0,0,0
237,27249102,0,404,0,0,0,0
238,27259102,0,404,0,0,0,0
239,27269102,0,404,0,0,0,0
240,27279102,0,404,0,0,0,0
241,27289102,0,373,0,0,0,0
242,27299102,0,408,0,0,0,0
243,27309102,0,410,0,0,0,0
244,27319102,0,411,0,0,0,0
245,27329102,0,414,0,0,0,0
246,27339102,0,414,0,0,0,0
247,27349102,0,402,0,0,0,0
248,27359102,0,415,0,0,0,0
249,27369102,0,416,0,0,0,0
250,27379102,0,414,0,0,0,0
251,27389102,0,414,0,0,0,0
252,27399102,0,415,0,0,0,0
253,27409102,0,417,0,0,0,0
254,27419103,0,419,0,0,0,0
255,27429102,0,419,0,0,0,0
256,27439102,0,420,0,0,0,0
257,27449102,0,420,0,0,0,0
258,27459102,0,417,0,0,0,0
259,27469102,0,421,0,0,0,0
260,27479102,0,405,0,0,0,0
261,27489102,0,420,0,0,0,0
262,27499102,0,420,0,0,0,0
263,27509102,0,419,0,0,0,0
264,27519102,0,419,0,0,0,0
265,27529102,0,421,0,0,0,0
266,27539102,0,420,0,0,0,0
267,27549102,0,410,0,0,0,0
268,27559102,0,420,0,0,0,0
269,27569102,0,420,0,0,0,0
270,27579102,0,418,0,0,0,0
271,27589102,0,420,0,0,0,0
272,27599102,0,417,0,0,0,0
273,27609102,0,404,2,0,0,0
274,27619102,0,420,0,0,0,0
275,27629102,0,421,0,0,0,0
276,27639102,0,421,0,0,0,0
277,27649102,0,422,0,0,0,0
278,27659102,0,421,0,0,0,0
279,27669102,0,422,0,0,0,0
280,27679102,0,388,0,0,0,0
281,27689102,0,424,0,0,0,0
282,27699102,0,425,0,0,0,0
283,27709102,0,424,0,0,0,0
284,27719102,0,425,0,0,0,0
285,27729102,0,423,0,0,0,0
286,27739102,0,424,0,0,0,0
287,27749102,0,390,0,0,0,0
288,27759102,0,425,0,0,0,0
289,27769102,0,426,0,0,0,0
290,27779102,0,425,0,0,0,0
291,27789102,0,428,0,0,0,0
292,27799102,0,426,0,0,0,0
293,27809102,0,427,0,0,0,0
294,27819102,0,424,0,0,0,0
295,27829102,0,426,0,0,0,0
296,27839102,0,427,0,0,0,0
297,27849102,0,426,0,0,0,0
298,27859102,0,423,0,0,0,0
299,27869102,0,421,0,0,0,0
300,27879102,0,395,0,0,0,0
301,27889102,0,417,0,0,0,0
302,27899102,0,416,0,0,0,0
303,27909102,0,415,0,0,0,2
304,27919102,0,418,0,0,0,0
305,27929102,0,420,0,0,0,0
306,27939102,0,419,0,0,0,0
307,27949102,0,384,0,0,0,0
308,27959102,0,418,0,0,0,5
309,27969102,0,419,0,0,0,0
310,27979102,0,423,0,0,0,0
311,27989102,0,424,0,0,0,0
312,27999102,0,427,0,0,0,0
313,28009102,0,394,0,0,0,0
314,28019102,0,430,0,0,0,0
315,28029102,0,430,0,0,0,0
