seq,ts_us,s0,s1,s2,s3,s4,s5
203,73405147,0,0,0,0,672,0
204,73415147,0,0,0,0,671,0
205,73425147,0,0,0,0,668,0
206,73435147,0,0,0,0,665,0
207,73445147,0,0,0,0,668,0
208,73455147,0,0,0,0,669,0
209,73465147,0,0,0,0,670,0
210,73475147,0,0,0,0,668,0
211,73485147,0,0,0,0,671,0
212,73495147,0,0,0,0,667,0
213,73505147,0,0,0,0,661,0
214,73515147,0,0,0,0,661,0
215,73525147,0,0,0,0,665,0
216,73535147,0,0,0,0,667,0
217,73545147,0,0,0,0,671,0
218,73555147,0,0,0,0,669,0
219,73565147,0,0,0,0,673,0
220,73575147,0,0,0,0,668,0
221,73585147,0,0,0,0,672,0
222,73595147,0,0,0,0,667,0
223,73605147,0,0,0,0,660,0
224,73615147,0,0,0,0,659,0
225,73625147,0,0,0,0,666,0
226,73635147,0,0,0,0,668,0
227,73645147,0,0,0,0,661,0
228,73655147,0,0,0,0,674,0
229,73665147,0,0,0,0,671,0
230,73675147,0,0,0,0,672,0
231,73685147,0,0,0,0,663,0
232,73695147,0,0,0,0,661,0
233,73705147,0,0,0,0,616,0
234,73715147,0,0,0,0,657,0
235,73725147,0,0,0,0,659,0
236,73735147,0,0,0,0,661,0
237,73745147,0,0,0,0,663,0
238,73755147,0,0,0,0,662,0
239,73765147,0,0,0,0,627,0
240,73775147,0,0,0,0,662,0
241,73785147,0,0,0,0,660,0
242,73795147,0,0,0,0,662,0
243,73805147,0,0,0,0,663,0
244,73815147,0,0,0,0,669,0
245,73825147,0,0,0,0,669,0
246,73835147,0,0,0,0,643,0
247,73845147,0,0,0,0,661,0
248,73855147,0,0,0,0,656,0
249,73865147,0,0,0,0,660,0
250,73875147,0,0,0,0,654,0
251,73885147,0,0,0,0,654,0
252,73895147,0,0,0,0,639,0
253,73905147,0,0,0,0,654,0
254,73915147,0,0,0,0,655,0
255,73925147,0,0,0,0,657,0
256,73935147,0,0,0,0,654,0
257,73945147,0,0,0,0,655,0
258,73955147,0,0,0,0,654,0
259,73965147,0,0,0,0,654,0
260,73975147,0,0,0,0,653,0
261,73985147,0,0,0,0,655,0
262,73995147,0,0,0,0,658,0
263,74005147,0,0,0,0,660,0
264,74015147,0,0,0,0,664,0
265,74025147,0,0,0,0,643,0
266,74035147,0,0,0,0,659,0
267,74045147,0,0,0,0,658,0
268,74055147,0,0,0,0,655,0
269,74065147,0,0,0,0,658,0
270,74075147,0,0,0,0,659,0
271,74085147,0,0,0,0,659,0
272,74095147,0,0,0,0,658,0
273,74105147,0,0,0,0,661,0
274,74115147,0,0,0,0,665,0
275,74125147,0,0,0,0,654,0
276,74135147,0,0,0,0,658,0
277,74145147,0,0,0,0,661,0
278,74155148,0,0,0,0,665,0
279,74165147,0,0,0,0,664,0
280,74175147,0,0,0,0,665,0
281,74185147,0,0,0,0,667,0
282,74195147,0,0,0,0,663,0
283,74205147,0,0,0,0,663,0
284,74215147,0,0,0,0,630,0
285,74225147,0,0,0,0,662,0
286,74235147,0,0,0,0,664,0
287,74245147,0,0,0,0,663,0
288,74255147,0,0,0,0,665,0
289,74265147,0,0,0,0,666,0
290,74275147,0,0,0,0,668,0
291,74285147,0,0,0,0,671,0
292,74295147,0,0,0,0,672,0
293,74305147,0,0,0,0,668,0
294,74315147,0,0,0,0,669,0
295,74325147,0,0,0,0,668,0
296,74335147,0,0,0,0,671,0
297,74345147,0,0,0,0,636,0
298,74355147,0,0,0,0,672,0
299,74365147,0,0,0,0,668,0
300,74375147,0,0,0,0,670,0
301,74385147,0,0,0,0,670,0
302,74395147,0,0,0,0,669,0
303,74405147,0,0,0,0,673,0
304,74415147,0,0,0,0,674,0
305,74425147,0,0,0,0,673,0
306,74435147,0,0,0,0,673,0
307,74445147,0,0,0,0,670,0
308,74455147,0,0,0,0,672,0
309,74465147,0,0,0,0,671,0
310,74475147,0,0,0,0,675,0
311,74485147,0,0,0,0,675,0
312,74495147,0,0,0,0,679,0
313,74505147,0,0,0,0,674,0
314,74515147,0,0,0,0,676,0
315,74525147,0,0,0,0,676,0
316,74535147,0,0,0,0,675,0
317,74545147,0,0,0,0,677,0
318,74555147,0,0,0,0,678,0
319,74565147,0,0,0,0,675,0
320,74575147,0,0,0,0,673,0
321,74585147,0,0,0,0,674,0
322,74595147,0,0,0,0,678,0
323,74605147,0,0,0,0,677,0
324,74615147,0,0,0,0,669,0
325,74625147,0,0,0,0,675,0
326,74635147,0,0,0,0,677,0
327,74645147,0,0,0,0,681,0
