seq,ts_us,s0,s1,s2,s3,s4,s5
108,3281701,1236,1420,1150,983,0,359
109,3291701,1235,1418,1149,983,0,359
110,3301701,1233,1417,1149,983,0,360
111,3311701,1229,1411,1149,983,0,359
112,3321701,1225,1404,1149,984,0,362
113,3331701,1214,1398,1149,984,0,365
114,3341701,1208,1394,1151,985,0,368
115,3351701,1204,1383,1153,964,0,342
116,3361701,1200,1382,1151,986,0,372
117,3371701,1197,1379,1150,986,0,373
118,3381701,1193,1374,1151,987,0,374
119,3391701,1190,1369,1152,987,0,374
120,3401701,1184,1364,1153,990,0,376
121,3411701,1179,1356,1153,991,0,376
122,3421701,1173,1352,1153,992,0,376
123,3431701,1166,1346,1151,991,0,377
124,3441701,1161,1338,1151,994,0,377
125,3451701,1157,1335,1152,993,0,376
126,3461701,1147,1328,1153,995,0,370
127,3471701,1139,1323,1156,995,0,362
128,3481701,1130,1314,1151,993,0,319
129,3491701,1121,1306,1152,997,0,352
130,3501701,1111,1298,1149,996,0,348
131,3511701,1105,1289,1148,997,0,347
132,3521701,1097,1277,1147,997,0,345
133,3531701,1091,1272,1147,998,0,345
134,3541701,1085,0,1147,999,0,345
135,3551701,1082,0,1146,998,0,346
136,3561701,1078,0,1145,999,0,348
137,3571701,1072,0,1144,999,0,352
138,3581701,1065,0,1144,998,0,356
139,3591701,1056,0,1143,999,0,358
140,3601701,1049,0,1141,998,0,361
141,3611701,1043,0,1141,999,0,364
142,3621701,1035,0,1138,999,0,370
143,3631701,1026,0,1138,999,0,373
144,3641701,1019,0,1137,998,0,376
145,3651701,1014,0,1136,998,0,383
146,3661701,1005,0,1135,998,0,391
147,3671701,998,0,1135,999,0,400
148,3681701,988,0,1134,999,0,404
149,3691701,981,0,1134,999,0,408
150,3701701,972,0,1134,1000,0,410
151,3711701,966,1135,1132,998,0,410
152,3721701,956,1132,1132,999,0,411
153,3731701,952,1127,1132,981,0,385
154,3741701,948,1126,1132,999,0,418
155,3751701,943,1123,1130,1000,0,420
156,3761701,942,1121,1130,999,0,419
157,3771701,940,1116,1130,1000,0,422
158,3781701,941,1114,1129,999,0,422
159,3791701,939,1113,1128,999,0,422
160,3801701,872,1106,1128,999,0,422
161,3811701,935,1109,1127,998,0,416
162,3821701,934,1107,1125,998,0,417
163,3831701,929,1103,1124,999,0,417
164,3841701,926,1101,1124,998,0,416
165,3851701,923,1097,1124,998,0,420
166,3861701,921,1095,1123,999,0,415
167,3871701,919,1093,1123,998,0,417
168,3881701,915,1087,1122,1002,0,419
169,3891701,912,1084,1121,1003,0,418
170,3901701,910,1082,1121,996,0,417
171,3911701,907,1081,1121,1002,0,417
172,3921701,904,1077,1120,993,0,420
173,3931701,897,1072,1049,978,0,409
174,3941701,895,1070,1121,1000,0,424
175,3951701,893,1069,1121,1000,0,431
176,3961701,891,1067,1121,999,0,425
177,3971701,890,1066,1120,1008,0,427
178,3981701,889,1065,1118,999,0,428
179,3991701,889,1064,1118,998,0,429
180,4001701,863,979,1100,937,0,424
181,4011701,888,1064,1116,999,0,422
182,4021701,890,1064,1116,999,0,424
183,4031701,889,1063,1114,998,0,422
184,4041701,890,1064,1114,996,0,420
185,4051701,891,1064,1112,994,0,418
186,4061701,893,1062,1111,974,0,386
187,4071701,893,1066,1112,991,0,413
188,4081701,894,1068,1111,992,0,414
189,4091701,899,1069,1108,992,0,409
190,4101701,903,1071,1104,987,0,409
191,4111701,904,1073,1106,984,0,404
192,4121701,907,1077,1108,985,0,396
193,4131701,913,1077,1103,984,0,393
194,4141701,915,1080,1092,982,0,391
195,4151701,917,1090,1090,979,0,381
196,4161701,919,1079,1092,978,0,376
197,4171701,920,1085,1081,974,0,371
198,4181701,921,1089,1086,969,0,365
199,4191701,922,1088,1080,971,0,361
200,4201701,924,1088,1079,967,0,356
201,4211701,926,1092,1079,965,0,348
202,4221701,926,1090,1075,967,0,339
203,4231701,929,1092,1070,957,0,328
204,4241701,931,1095,1069,952,0,318
205,4251701,932,1094,1065,945,0,313
206,4261701,933,1095,1055,940,0,308
207,4271701,935,1096,1053,925,0,300
208,4281701,935,1090,1048,927,0,295
209,4291701,936,1097,1044,922,0,287
210,4301701,936,1093,1038,922,0,279
211,4311701,935,1097,1033,919,0,276
212,4321701,935,1098,1030,915,0,275
213,4331701,940,1096,1027,913,0,270
214,4341701,937,1098,1025,909,0,268
215,4351701,936,1096,1019,903,0,266
216,4361701,936,1098,1019,907,0,263
217,4371701,943,1098,1019,907,0,262
218,4381701,936,1099,1018,906,0,262
219,4391701,937,1097,1018,908,0,264
220,4401701,941,1097,1020,909,0,265
221,4411701,933,1097,1019,910,0,266
222,4421701,935,1097,1020,912,0,267
223,4431701,935,1094,1021,911,0,267
224,4441701,935,1093,1026,911,0,269
225,4451701,887,1025,997,914,0,270
226,4461701,939,1088,1024,913,0,269
227,4471701,931,1090,1025,913,0,269
228,4481701,930,1091,1028,913,0,267
229,4491701,934,1088,1025,912,0,266
230,4501701,929,1088,1025,912,0,265
231,4511701,927,1087,1027,912,0,264
232,4521701,929,1087,1024,913,0,263
233,4531701,931,1086,1027,914,0,264
234,4541701,930,1087,1025,914,0,264
235,4551701,929,1086,1028,917,0,264
236,4561701,927,1085,1028,914,0,265
237,4571701,925,1084,1029,915,0,265
238,4581701,897,999,1008,851,0,267
239,4591701,921,1082,1027,914,0,267
240,4601701,920,1082,1028,916,0,267
241,4611701,920,1080,1024,914,0,266
242,4621701,917,1080,1023,913,0,266
243,4631701,919,1077,1022,915,0,267
244,4641701,919,1079,1024,914,0,268
245,4651701,920,1079,1025,914,0,269
246,4661701,919,1079,1021,914,0,268
247,4671701,919,1078,1021,914,0,270
248,4681701,919,1077,1020,913,0,270
249,4691701,918,1077,1020,915,0,272
250,4701701,920,1077,1021,915,0,273
251,4711701,852,1072,1021,914,0,271
252,4721701,919,1079,1021,914,0,273
253,4731701,917,1078,1020,914,0,274
254,4741701,917,1075,1020,914,0,274
255,4751701,916,1074,1019,915,0,274
256,4761701,914,1074,1019,914,0,274
257,4771701,912,1071,1019,915,0,275
258,4781701,915,1071,1020,915,0,276
259,4791701,913,1068,1019,915,0,275
260,4801701,913,1070,1019,915,0,275
261,4811701,912,1068,1018,915,0,276
262,4821701,914,1068,1018,914,0,276
263,4831701,915,1069,1018,913,0,273
264,4841701,915,1070,1018,913,0,271
265,4851701,916,1071,1018,912,0,271
266,4861701,916,1070,1017,911,0,270
267,4871701,917,1072,1017,910,0,267
268,4881701,917,1074,1016,910,0,265
269,4891701,919,1075,1015,909,0,262
270,4901701,919,1078,1014,908,0,254
271,4911701,897,995,997,846,0,252
272,4921701,923,1079,1013,907,0,250
273,4931701,924,1079,1013,906,0,249
274,4941701,925,1081,1013,906,0,247
275,4951701,926,1081,1012,906,0,248
276,4961701,927,1081,1013,905,0,247
277,4971701,924,1081,949,885,0,235
278,4981701,928,1081,1013,904,0,244
279,4991701,930,1083,1013,905,0,245
280,5001701,929,1083,1014,905,0,245
281,5011701,930,1083,1013,905,0,244
282,5021701,931,1084,1014,905,0,244
283,5031701,933,1085,1014,903,0,212
284,5041701,934,1086,1014,905,0,245
285,5051701,934,1092,1014,905,0,243
286,5061701,935,1092,1015,905,0,243
287,5071701,936,1094,1014,905,0,241
288,5081701,937,1094,1016,905,0,242
289,5091701,938,1096,1015,906,0,244
290,5101701,939,1097,1017,908,0,245
291,5111701,940,1098,1018,908,0,247
292,5121701,939,1099,1019,909,0,247
293,5131701,940,1099,1020,909,0,248
294,5141701,940,1099,1021,909,0,249
295,5151701,941,1099,1025,910,0,250
296,5161701,941,1098,1021,892,0,228
297,5171701,943,1101,1028,912,0,251
298,5181701,944,1100,1028,913,0,251
299,5191701,945,1103,1029,913,0,252
300,5201701,946,1104,1030,912,0,252
301,5211701,948,1105,1030,914,0,253
302,5221701,949,1106,1034,912,0,255
303,5231701,950,1108,1035,915,0,256
304,5241701,950,1108,1035,914,0,257
305,5251701,950,1109,1034,915,0,255
306,5261701,951,1110,1035,915,0,257
307,5271701,952,1109,1037,915,0,261
308,5281701,952,1110,1037,915,0,262
309,5291701,953,1110,1040,915,0,262
310,5301701,952,1111,1039,916,0,263
311,5311701,953,1112,1039,916,0,263
312,5321701,955,1112,1041,917,0,264
313,5331701,955,1113,1041,917,0,265
314,5341701,955,1112,1042,918,0,266
315,5351701,956,1113,1043,919,0,269
316,5361701,956,1113,1043,920,0,268
317,5371701,955,1113,1044,920,0,271
318,5381701,956,1113,1045,919,0,272
319,5391701,956,1113,1045,924,0,276
320,5401701,956,1114,1045,921,0,274
321,5411701,957,1113,1045,920,0,275
322,5421701,957,1114,1046,921,0,275
323,5431701,957,1113,1046,925,0,272
324,5441701,957,1114,1047,923,0,295
325,5451701,956,1114,1047,923,0,281
326,5461701,957,1115,1049,924,0,277
327,5471701,957,1114,1049,925,0,277
328,5481701,957,1114,1050,924,0,281
329,5491701,957,1116,1050,925,0,284
330,5501701,957,1115,1049,925,0,281
331,5511701,958,1116,1050,925,0,277
332,5521701,958,1115,1050,925,0,282
333,5531701,957,1116,1050,925,0,280
334,5541701,957,1116,1050,926,0,280
335,5551701,892,1110,1051,922,0,281
336,5561701,958,1116,1051,928,0,282
337,5571701,957,1116,1051,926,0,283
338,5581701,957,1116,1048,926,0,284
339,5591701,958,1117,1050,927,0,285
340,5601701,958,1116,1052,927,0,283
341,5611701,958,1119,1049,932,0,284
342,5621701,961,1119,1052,934,0,283
343,5631701,958,1117,1048,926,0,284
344,5641701,960,1118,1052,922,0,284
345,5651701,961,1117,1050,927,0,284
346,5661701,965,1122,1051,925,0,286
347,5671701,966,1123,1048,923,0,283
348,5681701,966,1122,1052,926,0,284
349,5691701,967,1124,1054,923,0,283
350,5701701,967,1135,1051,925,0,284
351,5711701,968,1123,1060,934,0,284
352,5721701,968,1128,1052,928,0,284
353,5731701,969,1125,1053,925,0,284
354,5741701,958,1051,1009,883,0,275
355,5751701,970,1129,1052,931,0,284
356,5761701,970,1129,1054,921,0,285
357,5771701,970,1135,1052,923,0,286
358,5781701,970,1130,1049,925,0,285
359,5791701,970,1130,1054,924,0,285
360,5801701,970,1129,1049,923,0,285
361,5811701,971,1129,1051,923,0,286
362,5821701,971,1130,1055,923,0,286
363,5831701,972,1131,1055,925,0,285
364,5841701,971,1129,1051,923,0,286
365,5851701,973,1130,1051,922,0,287
366,5861701,974,1130,1053,923,0,286
367,5871701,969,1131,1053,923,0,286
368,5881701,964,1129,1050,921,0,286
369,5891701,966,1129,1049,921,0,286
370,5901701,964,1131,1050,924,0,286
371,5911701,967,1134,1051,922,0,286
372,5921701,972,1122,1049,922,0,285
373,5931701,972,1126,1051,924,0,286
374,5941701,966,1128,1050,922,0,286
375,5951701,972,1127,1050,924,0,286
376,5961701,966,1127,1049,922,0,286
377,5971701,967,1127,1051,921,0,286
378,5981701,962,1126,1050,921,0,287
379,5991701,969,1125,1051,923,0,286
380,6001701,964,1125,1051,919,0,250
381,6011701,964,1123,1051,922,0,288
382,6021701,965,1121,1051,921,0,288
383,6031701,966,1123,1050,924,0,289
384,6041701,963,1122,1051,923,0,288
385,6051701,959,1121,1050,923,0,289
386,6061701,959,1120,1051,923,0,290
387,6071701,958,1121,1051,926,0,289
388,6081701,955,1121,1050,925,0,288
389,6091701,961,1117,1051,924,0,291
390,6101701,958,1117,1051,924,0,292
391,6111701,955,1116,1051,924,0,292
392,6121701,956,1116,1052,925,0,293
393,6131701,943,1041,1007,883,0,280
394,6141701,954,1114,1052,926,0,293
395,6151701,956,1114,1051,926,0,293
396,6161701,953,1114,1052,926,0,293
397,6171701,953,1114,1052,926,0,293
398,6181701,952,1114,1052,927,0,293
399,6191701,953,1113,1052,928,0,294
400,6201701,952,1114,1052,929,0,293
401,6211701,952,1114,1053,928,0,295
402,6221701,953,1114,1053,926,0,294
403,6231701,953,1111,1053,928,0,295
404,6241701,953,1114,1052,928,0,295
405,6251701,951,1113,1053,930,0,295
406,6261701,952,1116,1054,929,0,296
407,6271701,952,1112,1053,930,0,295
408,6281701,949,1112,1053,931,0,295
409,6291701,952,1111,1052,931,0,296
410,6301701,952,1109,1054,932,0,296
411,6311701,952,1111,1054,931,0,297
412,6321701,951,1112,1054,933,0,297
413,6331701,953,1112,1056,933,0,297
414,6341701,951,1112,1055,933,0,297
415,6351701,952,1112,1054,933,0,297
416,6361701,952,1113,1056,933,0,299
417,6371701,952,1113,1056,933,0,299
418,6381701,951,1113,1056,934,0,299
419,6391701,953,1112,1055,934,0,300
420,6401701,953,1114,1058,934,0,300
421,6411701,952,1113,1058,935,0,300
422,6421701,953,1113,1059,935,0,300
423,6431701,953,1114,1059,935,0,300
424,6441701,953,1115,1058,935,0,301
425,6451701,953,1115,1059,936,0,301
426,6461701,953,1115,1059,936,0,302
427,6471701,954,1115,1059,935,0,302
428,6481701,954,1115,1058,935,0,302
429,6491701,954,1115,1059,936,0,302
430,6501701,954,1116,1060,935,0,302
431,6511701,955,1116,1060,935,0,302
432,6521701,955,1116,1059,935,0,302
433,6531701,956,1118,1059,935,0,302
434,6541701,956,1117,1060,935,0,301
435,6551701,956,1117,1059,935,0,301
436,6561701,956,1119,1059,935,0,302
437,6571701,958,1118,1059,935,0,302
438,6581701,958,1118,1059,935,0,302
439,6591701,957,1118,1059,932,0,266
440,6601701,958,1119,1060,935,0,303
441,6611701,958,1118,1059,935,0,303
442,6621701,959,1119,1060,936,0,303
443,6631701,958,1121,1060,935,0,302
444,6641701,960,1122,1059,935,0,302
445,6651701,962,1122,1060,935,0,302
446,6661701,961,1122,1059,935,0,302
447,6671701,961,1124,1060,935,0,302
448,6681701,960,1124,1059,935,0,302
449,6691701,962,1125,1060,935,0,302
450,6701701,961,1125,1060,935,0,302
451,6711701,962,1125,1061,935,0,303
452,6721701,964,1125,1059,934,0,302
453,6731701,965,1125,1061,935,0,303
454,6741701,963,1124,1060,935,0,303
455,6751701,966,1125,1060,935,0,304
456,6761701,965,1125,1060,935,0,306
457,6771701,966,1125,1060,936,0,304
458,6781701,966,1125,1060,935,0,304
459,6791701,963,1126,1060,935,0,304
460,6801701,966,1127,1061,935,0,305
461,6811701,966,1126,1061,935,0,306
462,6821701,966,1126,1061,935,0,304
463,6831701,967,1126,1061,936,0,307
464,6841701,966,1126,1060,936,0,307
465,6851701,966,1126,1061,936,0,306
466,6861701,967,1126,1061,936,0,299
467,6871701,966,1127,1061,933,0,307
468,6881701,967,1126,1061,935,0,304
469,6891701,967,1126,1062,936,0,310
470,6901701,966,1127,1062,937,0,303
471,6911701,967,1126,1062,936,0,305
472,6921701,966,1127,1061,936,0,313
473,6931701,967,1128,1061,936,0,308
474,6941701,966,1128,1062,937,0,305
475,6951701,967,1127,1061,937,0,300
476,6961701,967,1127,1061,937,0,315
477,6971701,967,1127,1062,936,0,312
478,6981701,967,1127,1062,935,0,306
479,6991701,954,1051,1018,893,0,297
480,7001701,967,1127,1062,936,0,304
481,7011701,967,1128,1061,936,0,308
482,7021701,967,1127,1062,936,2,311
483,7031701,966,1126,1062,937,0,306
484,7041701,966,1128,1062,938,0,309
485,7051701,967,1127,1062,935,0,307
486,7061701,939,1042,1045,876,0,308
487,7071701,966,1128,1062,938,0,309
488,7081701,967,1128,1062,937,0,309
489,7091701,967,1128,1064,940,0,312
490,7101701,968,1129,1074,938,0,310
491,7111701,968,1129,1065,938,0,314
492,7121701,967,1129,1066,947,0,308
493,7131701,919,1064,1036,939,0,314
494,7141701,969,1130,1065,937,0,310
495,7151701,969,1128,1062,937,0,312
496,7161701,969,1130,1067,937,0,312
497,7171701,969,1129,1065,937,0,313
498,7181701,969,1131,1064,938,0,312
499,7191701,969,1129,1062,936,0,312
500,7201701,920,1066,1042,935,0,313
501,7211701,969,1132,1065,939,0,313
502,7221701,969,1130,1066,939,0,313
503,7231701,969,1131,1066,937,0,313
504,7241701,969,1128,1056,942,0,312
505,7251701,969,1129,1064,936,0,314
506,7261701,969,1131,1064,931,0,312
507,7271701,968,1129,1063,940,0,313
508,7281701,969,1130,1065,938,0,312
509,7291701,969,1127,1066,940,0,313
510,7301701,969,1131,1065,939,0,314
511,7311701,969,1131,1059,939,0,313
512,7321701,969,1130,1065,939,0,313
513,7331701,969,1129,1064,937,0,278
514,7341701,969,1131,1066,939,0,313
515,7351701,970,1131,1068,938,0,315
516,7361701,968,1129,1065,940,0,313
517,7371701,967,1129,1062,938,0,313
518,7381701,971,1131,1065,938,0,313
519,7391701,966,1128,1067,939,0,313
520,7401701,921,1065,1037,940,0,314
521,7411701,970,1131,1064,938,0,314
522,7421701,963,1130,1065,940,0,313
523,7431701,965,1129,1062,940,0,313
524,7441701,971,1129,1064,939,0,313
525,7451701,975,1128,1064,939,0,314
526,7461701,971,1135,1065,939,0,314
527,7471701,966,1130,1066,937,0,314
528,7481701,971,1131,1065,939,0,314
529,7491701,964,1131,1063,939,0,314
530,7501701,965,1131,1063,939,0,314
531,7511701,968,1130,1064,940,0,314
532,7521701,973,1130,1064,939,0,313
533,7531701,972,1131,1065,938,0,314
534,7541701,972,1131,1065,939,0,313
535,7551701,972,1130,1065,939,0,313
536,7561701,970,1130,1064,939,0,313
537,7571701,973,1129,1065,939,0,313
538,7581701,971,1130,1064,938,0,312
539,7591701,970,1132,1064,938,0,313
540,7601701,972,1133,1065,940,0,312
541,7611701,974,1132,1065,938,0,312
542,7621701,972,1132,1065,938,0,312
543,7631701,974,1133,1064,937,0,312
544,7641701,977,1131,1064,938,0,312
545,7651701,974,1132,1064,938,0,312
546,7661701,973,1132,1064,939,0,312
547,7671701,974,1133,1064,939,0,313
548,7681701,973,1135,1064,937,0,312
549,7691701,973,1131,1064,938,0,312
550,7701701,974,1137,1064,937,0,312
551,7711701,974,1133,1063,936,0,311
552,7721701,976,1135,1063,937,0,311
553,7731701,975,1133,1062,937,0,311
554,7741701,976,1134,1063,937,0,311
555,7751701,976,1134,1063,937,0,311
556,7761701,976,1134,1064,937,0,310
557,7771701,978,1135,1064,938,0,311
558,7781701,979,1136,1064,937,0,311
559,7791701,978,1136,1064,937,0,311
560,7801701,966,1064,1020,894,0,299
561,7811701,978,1137,1064,938,0,312
562,7821701,979,1136,1064,937,0,312
563,7831701,979,1139,1065,938,0,312
564,7841701,979,1137,1065,938,0,312
565,7851701,979,1138,1065,937,0,311
566,7861701,979,1138,1066,938,0,312
567,7871701,979,1139,1066,938,0,312
568,7881701,979,1136,1065,938,0,312
569,7891701,979,1136,1065,938,0,312
570,7901701,979,1137,1065,937,0,312
571,7911701,979,1138,1065,938,0,312
572,7921701,979,1138,1065,937,0,312
573,7931701,979,1138,1066,938,0,312
574,7941701,979,1135,1064,937,0,312
575,7951701,978,1138,1064,937,0,311
576,7961701,978,1138,1064,937,0,312
577,7971701,979,1138,1063,938,0,311
578,7981701,979,1139,1064,936,0,310
579,7991701,979,1136,1063,936,0,310
580,8001701,979,1137,1064,937,0,310
581,8011701,978,1137,1063,936,0,308
582,8021701,979,1136,1064,936,0,308
583,8031701,979,1137,1063,936,0,308
584,8041701,978,1137,1063,936,0,308
585,8051701,978,1135,1065,936,0,309
586,8061701,979,1133,1061,922,0,283
587,8071701,979,1138,1064,937,0,307
588,8081701,978,1138,1062,935,0,307
589,8091701,979,1137,1062,934,0,303
590,8101701,979,1138,1062,936,0,304
591,8111701,978,1138,1065,936,0,304
592,8121701,978,1137,1062,934,0,267
593,8131701,979,1136,1062,936,0,302
594,8141701,979,1136,1062,936,0,303
595,8151701,979,1138,1064,936,0,303
596,8161701,979,1135,1054,937,0,303
597,8171701,979,1136,1063,938,0,304
598,8181701,978,1137,1064,938,0,304
599,8191701,980,1137,1064,938,0,303
600,8201701,978,1137,1064,937,0,304
601,8211701,977,1135,1067,938,0,302
602,8221701,977,1135,1065,938,0,306
603,8231701,977,1135,1063,937,0,306
604,8241701,977,1135,1066,937,0,307
605,8251701,977,1135,1064,939,0,307
606,8261701,977,1134,1064,938,0,314
607,8271701,975,1133,1065,939,0,303
608,8281701,974,1134,1065,941,0,310
609,8291701,972,1132,1067,940,0,310
610,8301701,971,1131,1064,939,0,309
611,8311701,969,1129,1065,939,0,312
612,8321701,969,1128,1066,939,0,313
613,8331701,968,1127,1065,940,0,316
614,8341701,966,1126,1064,940,0,314
615,8351701,962,1124,1065,940,0,316
616,8361701,958,1128,1067,940,0,318
617,8371701,957,1123,1066,940,0,318
618,8381701,958,1121,1066,942,0,326
619,8391701,945,1045,1022,899,0,315
620,8401701,957,1120,1067,942,0,329
621,8411701,956,1119,1065,942,0,328
622,8421701,956,1117,1067,944,0,328
623,8431701,963,1116,1067,943,0,328
624,8441701,954,1118,1067,945,0,331
625,8451701,955,1119,1066,941,0,294
626,8461701,955,1117,1067,945,0,332
627,8471701,956,1118,1065,945,0,331
628,8481701,957,1119,1068,944,0,332
629,8491701,958,1119,1067,946,0,330
630,8501701,956,1119,1066,947,0,332
631,8511701,957,1120,1067,947,0,332
632,8521701,956,1122,1072,948,0,332
633,8531701,959,1122,1069,951,0,332
634,8541701,958,1121,1067,947,0,333
635,8551701,959,1122,1070,947,0,334
636,8561701,965,1125,1070,946,0,333
637,8571701,964,1124,1069,947,0,336
638,8581701,965,1126,1071,948,0,334
639,8591701,965,1125,1068,944,0,334
640,8601701,965,1125,1070,948,0,335
641,8611701,967,1125,1072,948,0,334
642,8621701,968,1126,1074,950,0,337
643,8631701,966,1126,1073,949,0,332
644,8641701,966,1126,1073,949,0,335
645,8651701,967,1126,1074,950,0,337
646,8661701,967,1127,1072,949,0,337
647,8671701,968,1126,1072,952,0,338
648,8681701,976,1126,1066,950,0,339
649,8691701,969,1128,1073,950,0,338
650,8701701,968,1127,1076,951,0,339
651,8711701,970,1128,1075,951,0,341
652,8721701,967,1127,1076,952,0,342
653,8731701,968,1127,1077,952,0,343
654,8741701,970,1127,1078,953,0,343
655,8751701,966,1127,1077,953,0,343
656,8761701,968,1127,1078,955,0,347
657,8771701,966,1128,1079,955,0,346
658,8781701,967,1126,1078,955,0,348
659,8791701,966,1127,1084,955,0,348
660,8801701,968,1128,1079,957,0,347
661,8811701,969,1127,1079,955,0,351
662,8821701,968,1126,1079,955,0,353
663,8831701,969,1132,1079,958,0,353
664,8841701,969,1128,1078,956,0,354
665,8851701,967,1127,1078,956,0,348
666,8861701,967,1126,1078,956,0,354
667,8871701,968,1126,1078,956,0,354
668,8881701,968,1126,1079,956,0,358
669,8891701,969,1128,1078,956,0,354
670,8901701,970,1129,1079,955,0,350
671,8911701,970,1129,1078,956,0,351
672,8921701,975,1129,1078,953,0,352
673,8931701,968,1130,1078,956,0,350
674,8941701,972,1130,1079,957,0,356
675,8951701,970,1129,1078,955,0,354
676,8961701,970,1130,1080,955,0,354
677,8971701,972,1129,1079,955,0,357
678,8981701,970,1129,1080,956,0,357
679,8991701,969,1130,1080,956,0,357
680,9001701,970,1127,1079,956,0,358
681,9011701,971,1130,1080,957,0,361
682,9021701,971,1130,1080,957,0,361
683,9031701,970,1128,1081,958,0,363
684,9041701,969,1128,1081,957,0,364
685,9051701,962,1125,1081,959,0,363
686,9061701,967,1126,1081,959,0,365
687,9071701,965,1129,1082,961,0,367
688,9081701,966,1127,1083,961,0,366
689,9091701,954,1053,1039,916,0,355
690,9101701,967,1129,1084,964,0,369
691,9111701,969,1127,1083,964,0,370
692,9121701,967,1126,1083,964,0,371
693,9131701,965,1124,1084,963,0,375
694,9141701,965,1126,1084,975,0,373
695,9151701,963,1126,1085,965,0,377
696,9161701,958,1126,1087,968,0,377
697,9171701,962,1126,1085,967,0,379
698,9181701,958,1126,1087,966,0,379
699,9191701,959,1122,1086,966,0,378
700,9201701,957,1125,1087,966,0,379
701,9211701,957,1123,1085,967,0,378
702,9221701,956,1123,1086,967,0,380
703,9231701,956,1123,1086,969,0,379
704,9241701,957,1123,1085,967,0,381
705,9251701,956,1124,1086,967,0,380
706,9261701,957,1124,1088,968,0,381
707,9271701,957,1125,1086,967,0,381
708,9281701,957,1122,1088,966,0,381
709,9291701,924,1067,1004,953,0,378
710,9301701,959,1123,1086,968,0,383
711,9311701,952,1123,1085,968,0,382
712,9321701,957,1123,1088,969,0,381
713,9331701,959,1123,1087,968,0,380
714,9341701,959,1125,1088,967,0,380
715,9351701,959,1124,1086,969,0,380
716,9361701,960,1123,1087,968,0,380
717,9371701,960,1124,1090,966,0,379
718,9381701,965,1125,1087,967,0,378
719,9391701,963,1125,1087,966,0,377
720,9401701,965,1126,1084,967,0,376
721,9411701,966,1127,1085,967,0,377
722,9421701,967,1128,1087,967,0,374
723,9431701,966,1127,1085,967,0,373
724,9441701,967,1128,1084,965,0,373
725,9451701,968,1127,1085,966,0,372
726,9461701,969,1128,1085,966,0,372
727,9471701,969,1129,1084,965,0,371
728,9481701,970,1133,1087,966,0,371
729,9491701,969,1129,1082,965,0,370
730,9501701,970,1130,1083,965,0,369
731,9511701,970,1130,1081,966,0,369
732,9521701,970,1130,1083,965,0,369
733,9531701,970,1130,1087,965,0,371
734,9541701,943,1047,1065,900,0,372
735,9551701,971,1130,1083,964,0,371
736,9561701,971,1130,1086,965,0,371
737,9571701,971,1130,1084,967,0,372
738,9581701,971,1130,1084,965,0,372
739,9591701,972,1129,1085,964,0,373
740,9601701,932,1077,1002,948,0,371
741,9611701,969,1129,1084,967,0,372
742,9621701,970,1129,1086,966,0,375
743,9631701,969,1129,1086,967,0,373
744,9641701,969,1129,1083,966,0,375
745,9651701,969,1128,1085,967,0,375
746,9661701,968,1129,1079,966,0,375
747,9671701,899,1123,1088,966,0,376
748,9681701,968,1128,1085,971,0,376
749,9691701,968,1129,1084,964,0,376
750,9701701,969,1129,1085,968,0,376
751,9711701,968,1129,1087,968,0,376
752,9721701,969,1128,1087,968,0,377
753,9731701,968,1129,1086,967,0,377
754,9741701,968,1128,1087,969,0,378
755,9751701,967,1128,1085,968,0,378
756,9761701,967,1127,1087,970,0,381
757,9771701,967,1128,1084,969,0,379
758,9781701,966,1127,1087,970,0,379
759,9791701,966,1126,1085,970,0,379
760,9801701,966,1126,1088,969,0,381
761,9811701,966,1126,1089,970,0,380
762,9821701,964,1125,1090,969,0,382
763,9831701,963,1125,1091,971,0,382
764,9841701,960,1124,1091,972,0,380
765,9851701,957,1124,1093,973,0,383
766,9861701,957,1122,1092,972,0,384
767,9871701,956,1120,1091,972,0,391
768,9881701,953,1117,1093,973,0,393
769,9891701,952,1117,1095,973,0,392
770,9901701,949,1115,1094,973,0,395
771,9911701,948,1113,1093,977,0,395
772,9921701,942,1112,1093,975,0,394
773,9931701,941,1109,1095,977,0,394
774,9941701,939,1106,1095,979,0,393
775,9951701,936,1106,1094,979,0,396
776,9961701,933,1104,1094,978,0,398
777,9971701,932,1100,1093,980,0,397
778,9981701,930,1102,1095,980,0,398
779,9991701,863,1094,1095,980,0,398
780,10001701,926,1100,1095,980,0,402
781,10011701,925,1101,1097,981,0,403
782,10021701,925,1097,1097,982,0,404
783,10031701,920,1099,1099,983,0,403
784,10041701,922,1099,1099,984,0,402
785,10051701,920,1095,1100,992,0,405
786,10061701,921,1098,1102,984,0,403
787,10071701,919,1098,1100,986,0,403
788,10081701,921,1098,1102,987,0,402
789,10091701,919,1098,1098,985,0,404
790,10101701,919,1099,1095,986,0,403
791,10111701,918,1099,1101,985,0,403
792,10121701,873,1034,1075,987,0,401
793,10131701,921,1100,1097,987,0,403
794,10141701,922,1100,1100,987,0,402
795,10151701,921,1102,1094,986,0,401
796,10161701,919,1100,1104,987,0,398
797,10171701,921,1101,1102,987,0,404
798,10181701,920,1100,1030,966,0,386
799,10191701,923,1105,1102,986,0,401
800,10201701,924,1102,1101,986,0,400
801,10211701,923,1098,1100,985,0,398
802,10221701,925,1105,1100,985,0,399
803,10231701,925,1103,1100,987,0,397
804,10241701,927,1104,1100,985,0,396
