seq,ts_us,s0,s1,s2,s3,s4,s5
245,119652488,1510,1499,553,246,0,0
246,119662488,1513,1496,577,281,0,0
247,119672488,1515,1501,597,306,0,0
248,119682488,1513,1495,624,335,0,0
249,119692488,1511,1500,644,353,0,0
250,119702488,1507,1498,669,372,0,0
251,119712488,1506,1495,693,397,0,0
252,119722488,1498,1499,719,425,0,0
253,119732488,1492,1488,750,458,0,0
254,119742488,1483,1481,772,477,0,0
255,119752488,1474,1475,779,500,0,0
256,119762488,1466,1465,799,529,0,0
257,119772488,1459,1457,816,551,0,0
258,119782488,1450,1451,839,563,0,0
259,119792488,1445,1443,856,582,0,0
260,119802488,1433,1436,869,598,0,0
261,119812488,1428,1433,881,612,0,0
262,119822488,1428,1429,889,635,0,0
263,119832488,1417,1429,899,652,0,0
264,119842488,1414,1420,907,667,0,0
265,119852488,1407,1418,919,683,0,0
266,119862488,1401,1412,925,699,0,0
267,119872488,1397,1405,935,717,0,0
268,119882488,1394,1401,943,731,0,0
269,119892488,1392,1397,953,744,0,0
270,119902488,1388,1390,956,758,0,0
271,119912488,1290,1342,908,767,0,0
272,119922488,1385,1381,971,780,0,0
273,119932488,1385,1377,0,793,0,9
274,119942488,1371,1364,973,803,0,19
275,119952488,1360,1363,986,814,0,32
276,119962488,1355,1355,997,828,0,45
277,119972488,1345,1351,1003,849,0,54
278,119982488,1330,1339,1013,859,0,69
279,119992488,1318,1335,1021,871,0,82
280,120002488,1309,1328,1034,882,0,98
281,120012488,1302,1318,1042,890,0,119
282,120022488,1287,1303,1048,904,0,144
283,120032488,1272,1288,1054,917,0,188
284,120042488,1256,1271,1063,929,0,248
285,120052488,1236,1255,1072,942,0,295
286,120062488,1207,1237,1082,959,0,362
287,120072488,1181,1210,1093,978,0,419
288,120082488,1154,1184,1100,991,0,470
289,120092488,1119,1157,1109,1005,0,552
290,120102488,1082,1127,1083,966,0,569
291,120112488,1042,1099,1124,1043,2,690
292,120122488,989,1069,1131,1059,27,744
293,120132488,937,1040,1139,1072,52,799
294,120142488,891,1004,1145,1085,73,852
295,120152488,841,968,1150,1102,95,895
296,120162488,781,932,1157,1114,121,936
297,120172488,639,0,1098,1125,152,967
298,120182488,638,856,1166,1137,187,996
299,120192488,567,821,1171,1150,228,1019
300,120202488,471,778,1174,1164,273,1051
301,120212488,385,724,1177,1177,300,1078
302,120222488,281,658,1180,1189,354,1106
303,120232488,160,583,1181,1197,398,1129
304,120242488,60,492,1182,1208,441,1150
305,120252488,0,375,1180,1222,492,1174
306,120262488,0,259,1174,1230,549,1200
307,120272488,0,168,1165,1241,597,1225
308,120282488,0,62,1156,1249,647,1243
309,120292488,0,0,1130,1253,698,1260
310,120302488,0,0,1107,1253,747,1237
311,120312488,0,0,1076,1256,787,1293
312,120322488,0,0,1047,1252,813,1309
313,120332488,0,0,1011,1240,818,1326
314,120342488,0,0,970,1216,808,1351
315,120352488,0,0,913,1190,791,1379
316,120362488,0,0,824,1161,748,1397
317,120372488,0,0,743,1114,693,1425
318,120382488,0,0,690,1065,600,1445
319,120392488,0,0,647,1019,474,1455
320,120402488,0,0,620,982,326,1458
321,120412488,0,0,584,936,183,1450
322,120422488,0,0,536,888,101,1426
323,120432488,0,0,493,839,45,1381
324,120442488,0,0,441,784,2,1323
325,120452488,0,0,0,714,0,1260
326,120462488,0,0,347,647,0,1189
327,120472488,0,0,304,589,0,1102
328,120482488,0,0,289,507,0,988
329,120492488,0,0,270,427,0,845
330,120502488,0,0,236,354,0,650
331,120512488,0,0,214,280,0,405
332,120522488,0,0,172,209,0,172
333,120532488,0,0,135,142,0,0
334,120542488,0,0,92,73,0,0
335,120552488,0,0,81,64,0,0
336,120562488,0,0,80,59,0,0
337,120572488,0,0,73,55,0,0
338,120582488,0,0,65,44,0,0
339,120592488,0,0,56,39,0,0
340,120602488,0,0,45,35,0,0
341,120612488,0,0,43,29,0,0
342,120622488,0,0,41,27,0,0
343,120632488,0,0,40,25,0,0
344,120642488,0,0,42,26,0,0
345,120652488,0,0,40,28,0,3
346,120662488,0,0,41,30,0,0
347,120672488,0,0,46,27,0,0
348,120682488,0,0,46,27,0,0
349,120692488,0,0,52,29,0,0
350,120702488,0,0,52,33,0,0
351,120712488,0,0,55,35,0,0
352,120722488,0,0,58,39,0,0
353,120732488,0,0,69,44,0,0
354,120742488,0,0,76,45,0,0
355,120752488,0,0,59,49,0,0
356,120762488,0,0,87,55,0,0
357,120772488,0,0,91,57,0,0
358,120782488,0,0,95,56,0,0
359,120792488,0,0,100,58,0,0
360,120802488,0,0,101,57,0,0
361,120812488,0,0,101,57,0,1
362,120822489,0,0,100,59,0,0
363,120832488,0,0,100,59,1,2
364,120842488,0,0,99,58,0,0
365,120852488,0,0,95,58,0,0
366,120862488,0,0,95,57,0,0
367,120872488,0,0,95,58,0,0
368,120882488,0,0,71,42,0,2
369,120892488,0,0,93,58,0,0
370,120902488,0,0,93,59,0,0
371,120912488,0,0,93,60,0,0
372,120922488,0,0,98,61,0,0
373,120932488,0,0,105,62,0,0
374,120942488,0,0,101,62,0,0
375,120952488,0,0,105,64,0,0
376,120962488,0,0,106,66,0,0
377,120972488,0,0,110,68,0,0
378,120982488,0,0,109,66,0,0
379,120992488,0,0,109,72,0,0
380,121002488,0,0,113,52,0,0
381,121012488,0,0,100,36,0,0
382,121022488,0,38,98,33,0,0
383,121032488,2,124,79,21,0,0
384,121042488,77,249,80,2,0,0
385,121052488,222,421,86,1,0,0
386,121062488,395,586,87,0,0,0
387,121072488,528,637,81,0,0,0
388,121082488,648,789,80,2,0,0
389,121092488,729,855,89,0,0,0
390,121102488,794,907,84,5,0,0
391,121112488,857,955,86,3,0,0
392,121122488,917,996,89,0,0,0
393,121132488,970,1046,96,0,0,0
394,121142488,1030,1094,104,3,0,0
395,121152488,1085,1136,121,11,0,0
396,121162488,1133,1179,139,20,0,0
397,121172488,1177,1210,149,41,0,0
398,121182488,1211,1251,172,56,0,0
399,121192488,1248,1285,193,70,0,0
400,121202488,1274,1307,219,89,0,0
401,121212488,1303,1327,284,143,0,0
402,121222488,1318,1344,336,181,0,0
403,121232488,1331,1362,402,225,0,0
404,121242488,1336,1373,461,280,0,0
405,121252488,1350,1383,522,330,0,0
406,121262488,1358,1391,579,375,0,0
407,121272488,1366,1400,621,422,0,0
408,121282488,1368,1403,664,463,0,0
409,121292488,1375,1408,692,523,0,0
410,121302488,1368,1416,730,566,0,0
411,121312488,1379,1417,765,600,0,0
412,121322488,1377,1422,801,647,0,0
413,121332488,1285,1398,757,685,0,0
414,121342488,1379,1423,860,721,0,0
415,121352488,1378,1424,879,751,0,4
416,121362488,1377,1427,901,777,0,21
417,121372488,1391,1428,917,802,0,40
418,121382488,1384,1429,931,821,0,53
419,121392488,1382,1428,0,844,0,62
420,121402488,1379,1430,0,857,0,73
421,121412488,1381,1428,0,869,0,84
422,121422488,1374,1436,0,887,0,96
423,121432488,1369,1414,0,902,0,110
424,121442488,1360,1414,998,914,0,126
425,121452488,1349,1406,1008,924,0,150
426,121462488,1338,1399,1016,937,0,158
427,121472488,1329,1388,1026,949,0,183
428,121482488,1318,1385,1035,954,0,199
429,121492488,1311,1376,1043,963,0,215
430,121502488,1306,1369,1046,970,0,221
431,121512488,1304,1364,1049,976,0,223
432,121522488,1300,1364,1052,981,0,227
433,121532488,1300,1361,1021,929,0,212
434,121542488,1297,1359,1055,984,0,236
435,121552488,1297,1358,1056,986,0,249
436,121562488,1304,1361,1056,985,0,268
437,121572488,1306,1362,1056,985,0,285
438,121582488,1310,1358,1056,985,0,295
439,121592488,1312,1360,1057,985,0,300
440,121602488,1212,1316,997,984,0,306
441,121612488,1313,1357,1061,988,0,312
442,121622488,1312,1357,1061,991,0,319
443,121632488,1311,1356,1063,992,0,324
444,121642488,1309,1355,1064,995,0,329
445,121652488,1307,1353,1066,997,0,337
446,121662488,1302,1348,1067,999,0,348
447,121672488,1301,1340,1068,1001,0,357
448,121682488,1292,1333,1069,1001,0,367
449,121692488,1283,1322,1073,1004,0,390
450,121702488,1273,1309,1075,1006,0,413
451,121712488,1265,1301,1077,1012,0,432
452,121722488,1257,1289,1078,1016,11,453
453,121732488,1244,1273,1080,1021,26,471
454,121742488,1233,1261,1084,1034,39,483
455,121752488,1211,1251,1086,1038,46,500
456,121762488,1193,1236,1092,1045,57,523
457,121772488,1173,1214,1096,1048,69,538
458,121782488,1146,1197,1098,1058,84,553
459,121792488,1125,1177,1099,1062,100,569
460,121802488,1097,1156,1101,1068,109,583
461,121812488,1071,1134,1104,1078,122,596
462,121822488,1041,1112,1107,1086,140,609
463,121832488,992,1085,1107,1092,150,616
464,121842488,941,1057,1108,1096,162,627
465,121852488,906,1017,1107,1096,177,633
466,121862488,866,951,1102,1095,189,635
467,121872488,818,0,1097,1088,196,644
468,121882488,766,0,1088,1081,205,636
469,121892488,691,0,1077,1068,209,631
470,121902488,597,0,1060,1051,224,633
471,121912488,476,0,1040,1037,231,629
472,121922488,356,0,1005,1013,248,626
473,121932488,208,0,968,999,264,616
474,121942488,87,0,929,980,231,602
475,121952488,19,0,888,969,285,598
476,121962488,0,0,837,952,315,581
477,121972488,0,0,773,939,331,584
478,121982488,0,0,0,922,342,586
479,121992488,0,0,0,889,352,574
480,122002488,0,0,0,852,340,580
481,122012488,0,0,0,728,305,575
482,122022488,0,0,0,744,280,586
483,122032488,0,0,447,689,218,572
484,122042488,0,0,417,653,168,581
485,122052488,0,0,397,601,56,594
486,122062488,0,0,360,537,0,568
487,122072488,0,0,333,467,0,537
488,122082488,0,0,315,409,0,439
489,122092488,0,0,297,354,0,333
490,122102488,0,0,286,317,0,213
491,122112488,0,4,269,266,0,90
492,122122488,0,21,247,203,0,0
493,122132488,0,33,233,163,0,0
494,122142488,0,29,190,103,0,0
495,122152488,0,63,189,88,0,0
496,122162488,0,72,173,75,0,0
497,122172488,0,70,173,71,0,0
498,122182488,0,73,174,71,0,0
499,122192488,0,74,178,73,0,0
500,122202488,0,80,167,71,0,0
501,122212488,0,88,166,67,0,0
502,122222488,0,91,158,59,0,0
503,122232488,0,93,146,53,0,0
504,122242488,0,97,138,45,0,0
505,122252488,0,103,126,39,0,0
506,122262488,0,110,125,28,0,0
507,122272488,0,115,120,27,0,1
508,122282488,0,116,111,25,0,0
509,122292488,0,123,104,23,0,0
510,122302488,0,128,104,17,0,0
511,122312488,0,136,101,14,0,2
512,122322488,0,145,103,12,0,0
513,122332488,0,148,92,3,0,0
514,122342488,0,152,107,11,0,0
515,122352488,0,157,107,12,0,0
516,122362488,0,158,108,14,0,0
517,122372488,0,159,111,16,0,0
518,122382488,0,166,116,16,0,0
519,122392488,0,167,119,17,0,0
520,122402488,0,163,120,16,0,0
521,122412488,0,170,120,16,0,0
522,122422488,0,170,116,16,0,0
523,122432488,0,170,117,15,0,0
524,122442488,0,173,116,15,0,0
525,122452488,0,173,119,17,0,0
526,122462488,0,179,123,17,0,0
527,122472488,0,180,127,27,0,0
528,122482488,0,182,138,19,0,0
529,122492488,0,183,140,30,0,0
530,122502488,0,184,145,21,0,0
531,122512488,0,183,146,21,0,0
532,122522488,0,180,149,29,0,0
533,122532488,0,154,175,59,0,0
534,122542488,0,139,228,109,0,0
535,122552488,0,103,288,238,0,0
536,122562488,0,104,363,362,0,0
537,122572488,0,107,455,540,0,0
538,122582488,0,120,583,645,0,0
539,122592488,0,132,360,766,0,0
540,122602488,0,171,855,839,0,0
541,122612488,0,210,933,893,0,0
542,122622488,0,317,983,937,0,12
543,122632488,0,0,1040,977,0,49
544,122642488,97,633,1068,999,0,65
545,122652488,282,795,1102,1016,0,73
546,122662488,451,928,1126,1036,0,58
547,122672488,584,1010,1150,1051,0,36
548,122682488,683,1074,1173,1063,0,12
549,122692488,759,1127,1183,1074,0,0
550,122702488,815,1171,1196,1081,0,0
551,122712488,890,1204,1201,1085,0,0
552,122722488,967,1248,1216,1083,0,0
553,122732488,1020,1295,1219,1080,0,0
554,122742488,1069,1308,1223,1070,0,0
555,122752488,1102,0,1227,1064,0,0
556,122762488,1123,0,1226,1050,0,0
557,122772488,1139,0,1226,1034,0,0
558,122782488,1150,1399,1223,1005,0,0
559,122792488,1165,1419,1209,985,0,0
560,122802488,1176,1432,1208,960,0,0
561,122812488,1186,1445,1197,936,0,0
562,122822488,1193,1452,1118,909,0,0
563,122832488,1207,1461,1186,882,0,0
564,122842488,1222,1469,1176,854,0,0
565,122852488,1230,1476,1164,830,0,0
566,122862488,1241,1484,1157,813,0,0
567,122872488,1244,1495,1142,792,0,0
568,122882488,1254,1493,1131,779,0,0
569,122892488,1265,1499,1127,775,0,0
570,122902488,1267,1502,1125,775,0,0
571,122912488,1275,1501,1125,779,0,0
572,122922488,1279,1505,1124,790,0,0
573,122932488,1282,1503,1122,793,0,0
574,122942488,1288,1510,1123,793,0,0
575,122952488,1295,1513,1122,793,0,0
576,122962488,1301,1518,1122,792,0,0
577,122972488,1308,1521,1117,790,0,0
578,122982488,1315,1528,1112,789,0,0
579,122992488,1321,1527,1110,786,0,0
580,123002488,1325,1530,1107,784,0,0
581,123012488,1329,1534,1108,787,0,0
582,123022488,1332,1535,1106,790,0,0
583,123032488,1337,1531,1102,794,0,0
584,123042488,1338,1535,1096,796,0,0
585,123052488,1338,1535,1086,798,0,0
586,123062488,1349,1539,1080,801,0,0
587,123072488,1352,1531,1075,806,0,0
588,123082488,1353,1530,1069,811,0,0
589,123092488,1356,1528,1063,820,0,0
590,123102488,1357,1527,1056,822,0,0
591,123112488,1363,1527,1047,823,0,0
592,123122488,1368,1526,1032,816,0,0
593,123132488,1372,1528,1016,807,0,0
594,123142488,1380,1529,1007,803,0,0
595,123152488,1384,1528,1003,799,0,0
596,123162488,1390,1527,1004,801,0,0
597,123172488,1389,1524,1006,806,0,0
598,123182488,1389,1518,0,809,0,0
599,123192488,1384,1512,981,810,0,0
600,123202488,1381,1509,1005,812,0,22
601,123212488,1380,1506,1005,813,0,39
602,123222488,1373,1501,1005,812,0,59
603,123232488,1368,1498,1003,811,0,80
604,123242488,1363,1494,1000,803,0,100
605,123252488,1357,1490,995,794,0,127
606,123262488,1353,1483,985,776,0,141
607,123272488,1350,1480,971,763,0,175
608,123282488,1343,1474,951,756,0,203
609,123292488,1339,1467,935,740,0,216
610,123302488,1337,1463,924,724,0,233
611,123312488,1339,1455,0,703,0,246
612,123322488,1336,1448,0,686,0,259
613,123332488,1235,1421,814,667,0,264
614,123342488,1328,1427,876,649,0,267
615,123352488,1319,1419,867,628,0,271
616,123362488,1310,1396,852,613,0,273
617,123372488,1297,1378,830,599,0,274
618,123382488,1276,1342,813,582,0,274
619,123392488,1162,1291,793,563,0,271
620,123402488,1217,1263,761,540,0,269
621,123412488,1187,0,733,527,0,267
622,123422488,1146,0,712,507,0,269
623,123432488,1082,0,682,492,0,266
624,123442488,1006,0,658,484,0,269
625,123452488,862,0,597,415,0,276
626,123462488,794,0,581,452,0,276
627,123472488,663,0,533,426,0,276
628,123482488,490,583,472,396,0,270
629,123492488,322,490,426,345,0,245
630,123502488,200,412,354,284,0,165
631,123512488,100,355,293,209,0,85
632,123522488,33,273,213,109,0,25
633,123532488,13,262,170,92,0,0
634,123542488,0,220,121,45,0,0
635,123552488,0,201,79,10,0,0
636,123562488,0,199,37,0,0,0
637,123572488,0,212,8,0,0,0
638,123582488,0,247,3,0,0,0
639,123592488,4,267,8,0,0,0
640,123602488,5,271,16,0,0,0
641,123612488,7,277,22,0,0,0
642,123622488,10,281,28,0,0,0
643,123632488,14,283,31,0,0,0
644,123642488,13,295,34,0,0,0
645,123652488,3,255,33,0,0,0
646,123662488,12,282,43,0,0,0
647,123672488,6,269,45,0,0,0
648,123682488,2,262,54,0,0,1
649,123692488,0,248,57,0,0,0
650,123702488,0,234,59,0,0,0
651,123712488,0,218,58,0,3,0
652,123722488,0,210,57,0,0,0
653,123732488,0,202,52,0,0,0
654,123742488,0,200,46,0,0,0
655,123752488,0,190,43,0,0,0
656,123762488,0,184,36,0,0,1
657,123772488,0,175,32,0,3,0
658,123782488,0,171,29,0,0,0
659,123792488,0,157,25,0,0,0
660,123802488,0,155,26,0,0,0
661,123812488,0,149,26,0,0,0
662,123822488,0,139,27,0,0,0
663,123832488,0,125,25,0,0,0
664,123842488,0,111,24,0,0,0
665,123852488,0,92,19,0,0,0
666,123862488,0,88,18,0,0,0
667,123872488,0,76,17,0,0,0
668,123882488,0,65,18,0,0,0
669,123892488,0,56,19,0,0,0
670,123902488,0,52,19,0,0,0
671,123912488,0,46,21,0,0,0
672,123922488,0,39,28,0,0,0
673,123932488,0,28,20,0,0,0
674,123942488,0,19,19,3,0,0
675,123952488,0,6,15,0,0,0
676,123962488,0,2,19,0,0,0
677,123972488,0,0,16,5,0,0
678,123982488,0,0,19,5,0,0
679,123992488,0,0,22,0,0,0
680,124002488,0,0,26,0,0,0
681,124012488,0,0,30,0,0,0
682,124022488,0,0,34,3,0,0
683,124032488,0,0,31,2,0,0
684,124042488,0,0,36,1,0,0
685,124052488,0,0,34,5,0,0
686,124062488,0,0,49,4,0,0
687,124072488,0,0,42,5,0,0
688,124082488,0,0,47,11,0,0
689,124092488,0,0,50,11,0,0
690,124102488,0,19,54,4,0,0
691,124112488,0,78,59,8,0,0
692,124122488,0,196,62,4,0,0
693,124132488,76,381,72,6,0,0
694,124142488,237,589,77,3,0,0
695,124152488,421,756,72,0,0,0
696,124162488,594,877,78,0,0,0
697,124172488,706,957,81,0,0,0
698,124182488,769,1013,81,0,0,0
699,124192488,821,1067,94,0,0,0
700,124202488,885,1110,99,0,0,0
701,124212488,935,1152,113,1,0,0
702,124222488,976,1189,124,3,0,0
703,124232488,1021,1225,128,7,0,0
704,124242488,1067,1264,135,13,0,0
705,124252488,1107,1308,135,14,0,0
706,124262488,1150,1349,147,22,0,0
707,124272488,1204,1383,168,36,0,0
708,124282488,1249,1421,181,43,0,0
709,124292488,1281,1450,207,50,0,0
710,124302488,1306,1372,224,27,0,0
711,124312488,1331,1495,272,70,0,0
712,124322488,1350,1503,312,82,0,0
713,124332488,1364,1515,356,105,0,0
714,124342488,1381,1528,393,139,0,0
715,124352488,1400,1546,421,167,0,0
716,124362488,1413,1556,458,196,0,0
717,124372488,1434,1575,489,223,0,0
718,124382488,1439,1570,525,243,0,0
719,124392488,1446,1582,552,280,0,0
720,124402488,1448,1590,576,310,0,0
721,124412488,1459,1596,599,337,0,0
722,124422488,1464,1590,623,361,0,0
723,124432488,1467,1593,646,392,0,0
724,124442488,1464,1592,665,427,0,0
725,124452488,1461,1589,681,459,0,0
726,124462488,1465,1583,712,499,0,0
727,124472488,1451,1577,740,549,0,0
728,124482488,1439,1573,763,585,0,0
729,124492488,1433,1564,789,614,0,0
730,124502488,1423,1559,807,634,0,0
731,124512488,1409,1553,826,666,0,0
732,124522488,1394,1542,845,695,0,0
733,124532488,1389,1528,861,722,0,0
734,124542488,1376,1529,873,743,0,0
735,124552488,1365,1520,884,757,0,0
736,124562488,1352,1510,901,777,0,1
737,124572488,1333,1501,0,792,0,17
738,124582488,1310,1490,927,819,0,23
739,124592488,1294,1478,945,841,0,41
740,124602488,1272,1464,965,858,0,58
741,124612488,1258,1449,982,879,0,88
742,124622488,1240,1439,998,896,0,114
743,124632488,1223,1427,1009,920,0,134
744,124642488,1194,1413,1019,940,0,156
745,124652488,1172,1393,1039,960,0,176
746,124662488,1140,1371,1050,980,0,188
747,124672488,1108,1348,1066,999,0,220
748,124682488,1077,1322,1079,1017,0,264
749,124692488,1038,1297,1093,1043,0,308
750,124702488,992,1185,1090,977,6,315
751,124712488,948,1250,1119,1085,33,396
752,124722488,908,1216,1131,1107,56,425
753,124732488,860,1188,1142,1125,74,472
754,124742488,806,1157,1152,1141,103,514
755,124752488,735,1115,1164,1158,133,556
756,124762488,649,1064,1172,1173,171,616
757,124772488,570,1016,1178,1187,197,666
758,124782488,485,979,1187,1197,216,710
759,124792488,398,941,1193,1213,248,756
760,124802488,328,904,1197,1229,284,804
761,124812488,259,868,1204,1239,309,843
762,124822488,183,831,1208,1247,341,875
763,124832488,100,787,1213,1259,377,909
764,124842488,83,749,1221,1267,410,940
765,124852488,29,700,1223,1276,458,975
766,124862488,2,649,1226,1288,503,1006
767,124872488,0,582,1229,1293,549,1044
768,124882488,0,508,1232,1303,583,1071
769,124892488,0,425,1235,1309,616,1093
770,124902488,0,347,1238,1318,660,1120
771,124912488,0,262,1238,1329,690,1146
772,124922488,0,215,1239,1337,731,1171
773,124932488,0,147,1241,1352,764,1190
774,124942488,0,84,1240,1357,797,1213
775,124952488,0,31,1238,1367,828,1236
776,124962488,0,0,1197,1304,807,1213
777,124972488,0,0,1226,1379,889,1265
778,124982488,0,0,1207,1379,918,1287
779,124992488,0,0,1186,1380,941,1307
780,125002488,0,0,1147,1373,953,1327
781,125012488,0,0,1107,1363,955,1345
782,125022488,0,0,1058,1336,964,1364
783,125032488,0,0,983,1232,890,1340
784,125042488,0,0,958,1266,922,1391
785,125052488,0,0,908,1226,859,1403
786,125062488,0,0,827,1175,774,1417
787,125072488,0,0,751,1113,684,1429
788,125082488,0,0,690,1054,543,1437
789,125092488,0,0,641,1009,380,1434
790,125102488,0,0,564,959,202,1414
791,125112488,0,0,561,908,58,1376
792,125122488,0,0,523,854,0,1317
793,125132488,0,0,0,795,0,1238
794,125142488,0,0,0,704,0,1145
795,125152488,0,0,0,630,0,1035
796,125162488,0,0,339,543,0,865
797,125172488,0,0,309,444,0,652
798,125182488,0,0,299,356,0,345
799,125192488,0,0,286,273,0,8
800,125202488,0,0,131,181,0,0
801,125212488,0,0,227,135,0,0
802,125222488,0,0,233,114,0,0
803,125232488,0,0,0,106,0,2
804,125242488,0,2,0,90,0,0
805,125252488,0,8,0,87,2,0
806,125262488,0,16,0,76,0,0
807,125272488,0,20,0,64,0,0
808,125282488,0,24,0,55,0,0
809,125292488,0,26,68,53,0,0
810,125302488,0,29,142,50,0,0
811,125312488,0,36,120,48,0,0
812,125322488,0,38,138,43,0,0
813,125332488,0,40,138,39,0,0
814,125342488,0,45,139,36,0,0
815,125352488,0,49,136,32,0,0
816,125362488,0,53,137,30,0,0
817,125372488,0,49,141,31,0,0
818,125382488,0,52,149,35,0,0
819,125392488,0,51,151,30,0,0
820,125402488,0,51,152,30,0,0
821,125412488,0,50,150,28,0,0
822,125422488,0,51,147,32,0,0
823,125432488,0,51,141,24,0,0
824,125442488,0,49,138,20,0,0
825,125452488,0,46,131,30,0,0
826,125462488,0,43,125,19,0,0
827,125472488,0,40,128,21,0,0
828,125482488,0,33,126,21,0,0
829,125492488,0,24,129,23,0,0
830,125502488,0,17,136,26,0,0
831,125512488,0,6,139,29,0,0
832,125522488,0,0,139,28,0,0
833,125532488,0,0,134,28,0,0
834,125542488,0,0,122,29,0,0
835,125552488,0,0,110,31,0,0
836,125562488,0,0,115,25,0,0
837,125572488,0,0,108,30,0,0
838,125582488,0,0,101,24,0,0
839,125592488,0,0,93,20,0,0
840,125602488,0,0,96,22,0,0
841,125612488,0,0,81,3,0,0
842,125622488,0,0,103,22,0,0
843,125632488,0,17,111,25,0,0
844,125642488,0,88,115,21,0,0
845,125652488,0,193,117,5,0,0
846,125662488,68,317,111,0,0,0
847,125672488,150,470,102,0,0,0
848,125682488,304,605,87,0,0,0
849,125692488,445,732,85,0,0,0
850,125702488,581,839,88,0,0,0
851,125712488,684,918,91,0,0,0
852,125722488,778,986,91,0,0,0
853,125732488,864,1050,93,0,0,0
854,125742488,924,1103,103,0,0,0
855,125752488,982,1146,113,0,0,0
856,125762488,1035,1189,121,0,0,0
857,125772488,1074,1224,124,0,0,0
858,125782488,1109,1256,142,5,0,0
859,125792488,1143,1288,157,17,0,0
860,125802488,1176,1314,179,31,0,0
