seq,ts_us,s0,s1,s2,s3,s4,s5
1574,165494628,0,0,0,0,0,0
1575,165504628,0,0,0,0,0,0
1576,165514628,0,0,0,0,0,0
1577,165524628,0,0,0,0,0,0
1578,165534628,0,0,0,0,0,0
1579,165544628,0,0,0,0,0,0
1580,165554628,0,0,0,0,0,0
1581,165564628,0,0,0,0,0,0
1582,165574628,0,0,0,0,0,0
1583,165584628,0,0,0,0,0,0
1584,165594628,0,0,0,0,0,0
1585,165604628,0,0,0,0,0,0
1586,165614628,0,0,0,0,0,0
1587,165624628,0,0,0,0,0,0
1588,165634628,0,0,0,0,0,0
1589,165644628,0,0,0,0,0,0
1590,165654628,0,0,0,0,0,0
1591,165664628,0,0,0,0,0,0
1592,165674628,0,0,0,0,0,0
1593,165684628,0,0,0,0,0,0
1594,165694628,0,0,0,0,0,0
1595,165704628,0,0,0,0,0,0
1596,165714628,0,0,0,0,0,0
1597,165724628,0,0,0,0,0,0
1598,165734628,0,0,0,0,0,0
1599,165744628,0,0,0,0,0,0
1600,165754628,0,0,0,0,0,0
1601,165764628,0,0,0,0,0,0
1602,165774628,0,0,0,0,0,0
1603,165784628,0,0,0,0,0,0
1604,165794628,0,0,0,0,0,0
1605,165804628,0,0,0,0,0,0
1606,165814628,0,0,0,0,0,0
1607,165824628,0,0,0,0,0,0
1608,165834628,0,0,0,0,0,0
1609,165844628,0,0,0,0,0,0
1610,165854628,0,0,0,0,0,0
1611,165864628,0,0,0,0,0,0
1612,165874628,0,0,0,0,0,0
1613,165884628,0,0,0,0,0,0
1614,165894628,0,0,0,0,0,0
1615,165904628,0,0,0,0,0,0
1616,165914628,0,0,0,0,0,0
1617,165924628,0,0,0,0,0,0
1618,165934628,0,0,0,0,0,0
1619,165944628,0,0,0,0,0,0
1620,165954628,0,0,0,0,0,0
1621,165964628,0,0,0,0,0,0
1622,165974628,0,0,0,0,0,0
1623,165984628,0,0,0,0,0,0
1624,165994628,0,0,0,0,0,0
1625,166004628,0,0,0,0,0,0
1626,166014628,0,0,0,0,0,0
1627,166024628,0,0,0,0,0,0
1628,166034628,0,0,0,0,0,0
1629,166044628,0,0,0,0,0,0
1630,166054628,0,0,0,0,0,0
1631,166064628,0,0,0,0,0,0
1632,166074628,0,0,2,0,0,0
1633,166084628,0,0,0,0,0,0
1634,166094628,0,0,0,0,0,0
1635,166104628,0,0,0,0,0,0
1636,166114628,0,0,0,0,0,0
1637,166124628,0,0,0,0,0,0
1638,166134628,0,0,0,0,2,0
1639,166144628,0,0,0,0,0,0
1640,166154628,0,0,0,0,0,0
1641,166164628,0,0,0,0,0,0
1642,166174628,0,0,0,0,0,0
1643,166184628,0,0,0,0,0,0
1644,166194628,0,0,0,0,0,0
1645,166204628,0,0,0,0,0,0
1646,166214628,0,0,0,0,0,0
1647,166224628,0,0,0,0,0,0
